TWN_PTJ_164_B1_2.txt,(0, 1),233,17,93,0.399141630901
TWN_PTJ_165_B1_1.txt,(0, 0),203,11,72,0.354679802956
TWN_PTJ_166_B2_0.txt,(0, 0),200,20,77,0.385
TWN_PTJ_167_B1_2.txt,(1, 8),294,19,121,0.41156462585
TWN_PTJ_168_B2_0.txt,(1, 6),262,21,104,0.396946564885
TWN_PTJ_169_B2_0.txt,(0, 7),295,21,129,0.437288135593
TWN_PTJ_170_A2_0.txt,(1, 1),231,33,98,0.424242424242
TWN_PTJ_171_B1_1.txt,(0, 0),245,22,98,0.4
TWN_PTJ_172_B1_1.txt,(1, 0),222,20,96,0.432432432432
TWN_PTJ_173_B1_2.txt,(0, 3),221,15,80,0.361990950226
TWN_PTJ_174_A2_0.txt,(0, 4),192,8,66,0.34375
TWN_PTJ_175_B1_1.txt,(0, 0),228,14,85,0.372807017544
TWN_PTJ_176_B1_1.txt,(1, 0),210,15,90,0.428571428571
TWN_PTJ_177_B1_1.txt,(1, 1),219,16,85,0.388127853881
TWN_PTJ_178_A2_0.txt,(0, 0),200,13,72,0.36
TWN_PTJ_179_A2_0.txt,(0, 0),201,14,75,0.373134328358
TWN_PTJ_180_B2_0.txt,(0, 0),240,20,100,0.416666666667
TWN_PTJ_181_B1_1.txt,(0, 0),207,18,86,0.415458937198
TWN_PTJ_182_B1_1.txt,(0, 0),222,14,88,0.396396396396
TWN_PTJ_183_B1_1.txt,(1, 3),199,13,68,0.341708542714
TWN_PTJ_184_B1_2.txt,(0, 1),203,20,90,0.443349753695
TWN_PTJ_185_B1_2.txt,(2, 0),233,12,92,0.394849785408
TWN_PTJ_186_B1_1.txt,(1, 1),242,20,93,0.384297520661
TWN_PTJ_187_B1_2.txt,(1, 1),246,16,94,0.382113821138
TWN_PTJ_188_B1_1.txt,(0, 1),231,17,100,0.4329004329
TWN_PTJ_189_B1_1.txt,(1, 7),243,22,101,0.415637860082
TWN_PTJ_190_A2_0.txt,(1, 5),218,16,92,0.422018348624
TWN_PTJ_191_B1_2.txt,(0, 1),199,9,65,0.326633165829
TWN_PTJ_192_B1_1.txt,(0, 1),215,14,76,0.353488372093
TWN_PTJ_193_B2_0.txt,(0, 0),246,15,96,0.390243902439
TWN_PTJ_194_A2_0.txt,(0, 0),204,18,89,0.436274509804
TWN_PTJ_195_B1_1.txt,(0, 0),212,11,85,0.400943396226
TWN_PTJ_196_B1_1.txt,(0, 0),205,18,84,0.409756097561
TWN_PTJ_197_B1_1.txt,(1, 1),217,19,90,0.414746543779
TWN_PTJ_198_B1_2.txt,(0, 0),258,12,109,0.422480620155
TWN_PTJ_199_B1_2.txt,(0, 6),298,11,110,0.369127516779
TWN_PTJ_200_B1_1.txt,(0, 0),212,13,80,0.377358490566
TWN_SMK_001_B1_2.txt,(0, 0),220,18,87,0.395454545455
TWN_SMK_002_B1_1.txt,(0, 0),220,18,84,0.381818181818
TWN_SMK_003_B1_1.txt,(0, 3),209,20,81,0.387559808612
TWN_SMK_004_B1_1.txt,(0, 0),247,20,108,0.437246963563
TWN_SMK_005_B1_2.txt,(0, 0),209,11,82,0.392344497608
TWN_SMK_006_A2_0.txt,(0, 0),212,12,85,0.400943396226
TWN_SMK_007_B2_0.txt,(1, 0),212,13,81,0.382075471698
TWN_SMK_008_B1_1.txt,(0, 0),215,17,90,0.418604651163
TWN_SMK_009_B1_1.txt,(1, 0),238,10,77,0.323529411765
TWN_SMK_010_A2_0.txt,(0, 0),206,8,75,0.364077669903
TWN_SMK_011_B1_2.txt,(0, 0),202,14,82,0.405940594059
TWN_SMK_012_B2_0.txt,(2, 1),227,10,85,0.374449339207
TWN_SMK_013_A2_0.txt,(0, 0),210,42,80,0.380952380952
TWN_SMK_014_B1_2.txt,(0, 0),202,20,81,0.40099009901
TWN_SMK_015_A2_0.txt,(0, 5),400,21,160,0.4
TWN_SMK_016_A2_0.txt,(0, 2),209,17,89,0.425837320574
TWN_SMK_017_B1_1.txt,(0, 1),196,12,73,0.372448979592
TWN_SMK_018_B1_1.txt,(1, 1),200,16,83,0.415
TWN_SMK_019_B1_2.txt,(1, 2),208,14,82,0.394230769231
TWN_SMK_020_B1_2.txt,(0, 1),219,14,87,0.397260273973
TWN_SMK_021_B1_2.txt,(0, 0),220,12,84,0.381818181818
TWN_SMK_022_A2_0.txt,(0, 3),209,8,74,0.354066985646
TWN_SMK_023_B1_2.txt,(0, 0),217,12,81,0.373271889401
TWN_SMK_024_B1_2.txt,(1, 2),200,11,73,0.365
TWN_SMK_025_B1_1.txt,(1, 1),205,14,72,0.351219512195
TWN_SMK_026_B1_1.txt,(1, 1),206,13,78,0.378640776699
TWN_SMK_027_B1_1.txt,(0, 1),214,13,82,0.383177570093
TWN_SMK_028_B1_2.txt,(0, 1),203,14,71,0.349753694581
TWN_SMK_029_B1_2.txt,(0, 2),208,16,79,0.379807692308
TWN_SMK_030_B1_1.txt,(0, 0),214,14,78,0.364485981308
TWN_SMK_031_B1_2.txt,(0, 1),227,15,83,0.36563876652
TWN_SMK_032_B1_2.txt,(0, 0),219,14,96,0.438356164384
TWN_SMK_033_B1_1.txt,(0, 0),204,17,81,0.397058823529
TWN_SMK_034_B1_1.txt,(1, 2),219,14,76,0.34703196347
TWN_SMK_035_B1_1.txt,(0, 0),224,18,91,0.40625
TWN_SMK_036_B1_1.txt,(1, 0),195,13,67,0.34358974359
TWN_SMK_037_A2_0.txt,(0, 2),215,11,75,0.348837209302
TWN_SMK_038_B1_1.txt,(1, 2),232,12,97,0.418103448276
TWN_SMK_039_A2_0.txt,(1, 1),225,13,90,0.4
TWN_SMK_040_A2_0.txt,(0, 0),209,16,75,0.358851674641
TWN_SMK_041_A2_0.txt,(0, 0),204,11,74,0.362745098039
TWN_SMK_042_B1_2.txt,(0, 0),244,17,109,0.446721311475
TWN_SMK_043_B1_1.txt,(1, 6),292,13,126,0.431506849315
TWN_SMK_044_B1_1.txt,(0, 0),201,12,76,0.378109452736
TWN_SMK_045_B1_1.txt,(0, 0),209,17,89,0.425837320574
TWN_SMK_046_B1_1.txt,(0, 0),223,31,89,0.399103139013
TWN_SMK_047_A2_0.txt,(0, 0),202,10,74,0.366336633663
TWN_SMK_048_B2_0.txt,(1, 1),210,15,79,0.37619047619
TWN_SMK_049_B1_2.txt,(1, 0),206,15,78,0.378640776699
TWN_SMK_050_B1_1.txt,(1, 0),201,11,69,0.34328358209
TWN_SMK_051_B1_2.txt,(0, 0),217,11,78,0.359447004608
TWN_SMK_052_B1_1.txt,(0, 3),249,14,92,0.369477911647
TWN_SMK_053_B1_2.txt,(0, 0),220,14,88,0.4
TWN_SMK_054_B1_1.txt,(0, 0),204,17,82,0.401960784314
TWN_SMK_055_B1_1.txt,(0, 6),268,19,110,0.410447761194
TWN_SMK_056_B1_2.txt,(0, 0),214,12,76,0.355140186916
TWN_SMK_057_B2_0.txt,(0, 0),217,15,87,0.400921658986
TWN_SMK_058_B1_1.txt,(0, 1),216,11,64,0.296296296296
TWN_SMK_059_B1_1.txt,(0, 0),225,10,86,0.382222222222
TWN_SMK_060_B1_2.txt,(2, 2),228,14,90,0.394736842105
TWN_SMK_061_B1_1.txt,(0, 1),205,14,73,0.356097560976
TWN_SMK_062_B1_1.txt,(0, 2),206,15,80,0.388349514563
TWN_SMK_063_B1_2.txt,(0, 7),221,13,79,0.357466063348
TWN_SMK_064_B1_1.txt,(1, 2),207,10,87,0.420289855072
TWN_SMK_065_B1_1.txt,(0, 0),212,9,76,0.358490566038
TWN_SMK_066_B1_2.txt,(0, 5),208,16,80,0.384615384615
TWN_SMK_067_A2_0.txt,(1, 2),204,14,82,0.401960784314
TWN_SMK_068_B2_0.txt,(0, 0),219,14,93,0.424657534247
TWN_SMK_069_B2_0.txt,(0, 0),211,19,89,0.421800947867
TWN_SMK_070_A2_0.txt,(0, 2),227,12,77,0.339207048458
TWN_SMK_071_B1_1.txt,(0, 2),234,15,98,0.418803418803
TWN_SMK_072_B1_2.txt,(0, 0),233,12,87,0.37339055794
TWN_SMK_073_A2_0.txt,(0, 0),215,13,80,0.372093023256
TWN_SMK_074_B1_1.txt,(0, 0),225,17,91,0.404444444444
TWN_SMK_075_A2_0.txt,(1, 2),207,15,89,0.429951690821
TWN_SMK_076_B1_2.txt,(0, 0),219,24,97,0.442922374429
TWN_SMK_077_B2_0.txt,(1, 0),231,19,97,0.419913419913
TWN_SMK_078_B1_2.txt,(0, 2),213,14,92,0.431924882629
TWN_SMK_079_B1_1.txt,(0, 0),201,11,58,0.28855721393
TWN_SMK_080_B1_2.txt,(0, 1),202,20,78,0.386138613861
TWN_SMK_081_B1_2.txt,(0, 1),258,14,109,0.422480620155
TWN_SMK_082_B1_1.txt,(0, 0),211,10,72,0.341232227488
TWN_SMK_083_B1_2.txt,(0, 0),209,12,78,0.373205741627
TWN_SMK_084_B1_2.txt,(0, 1),221,22,91,0.411764705882
TWN_SMK_085_B1_2.txt,(0, 0),221,13,87,0.393665158371
TWN_SMK_086_B2_0.txt,(0, 0),253,18,100,0.395256916996
TWN_SMK_087_B1_1.txt,(1, 0),247,14,96,0.388663967611
TWN_SMK_088_B2_0.txt,(0, 0),202,10,68,0.336633663366
TWN_SMK_089_B1_2.txt,(0, 0),243,14,96,0.395061728395
TWN_SMK_090_B1_1.txt,(0, 2),256,14,97,0.37890625
TWN_SMK_091_B1_1.txt,(1, 0),216,12,84,0.388888888889
TWN_SMK_092_B1_1.txt,(0, 0),213,13,83,0.389671361502
TWN_SMK_093_A2_0.txt,(1, 1),202,18,79,0.391089108911
TWN_SMK_094_B1_2.txt,(1, 7),278,25,101,0.363309352518
TWN_SMK_095_B2_0.txt,(0, 5),269,15,109,0.405204460967
TWN_SMK_096_B1_1.txt,(0, 1),207,10,70,0.338164251208
TWN_SMK_097_B1_2.txt,(0, 3),237,12,99,0.417721518987
TWN_SMK_098_B1_2.txt,(0, 3),215,14,75,0.348837209302
TWN_SMK_099_B1_2.txt,(0, 0),204,14,78,0.382352941176
TWN_SMK_100_B1_2.txt,(1, 0),201,15,75,0.373134328358
TWN_SMK_101_B1_1.txt,(0, 0),247,20,102,0.412955465587
TWN_SMK_102_B1_1.txt,(1, 0),206,13,83,0.402912621359
TWN_SMK_103_A2_0.txt,(0, 1),204,17,76,0.372549019608
TWN_SMK_104_B1_1.txt,(0, 1),216,10,88,0.407407407407
TWN_SMK_105_A2_0.txt,(0, 0),199,14,73,0.366834170854
TWN_SMK_106_B1_2.txt,(1, 1),220,24,96,0.436363636364
TWN_SMK_107_A2_0.txt,(1, 4),203,20,75,0.369458128079
TWN_SMK_108_B2_0.txt,(0, 1),210,14,84,0.4
TWN_SMK_109_B1_1.txt,(0, 1),219,18,85,0.388127853881
TWN_SMK_110_B2_0.txt,(0, 0),202,25,75,0.371287128713
TWN_SMK_111_B1_1.txt,(5, 10),219,16,88,0.401826484018
TWN_SMK_112_B1_1.txt,(0, 0),208,13,78,0.375
TWN_SMK_113_B1_1.txt,(0, 0),200,13,84,0.42
TWN_SMK_114_B1_1.txt,(0, 1),205,14,85,0.414634146341
TWN_SMK_115_B1_2.txt,(0, 9),297,15,116,0.390572390572
TWN_SMK_116_B1_1.txt,(0, 0),241,14,100,0.414937759336
TWN_SMK_117_B1_1.txt,(0, 0),205,17,88,0.429268292683
TWN_SMK_118_B2_0.txt,(1, 5),224,20,95,0.424107142857
TWN_SMK_119_B2_0.txt,(0, 0),218,27,87,0.399082568807
TWN_SMK_120_B2_0.txt,(0, 3),211,15,85,0.402843601896
TWN_SMK_121_B1_2.txt,(0, 5),262,20,99,0.37786259542
TWN_SMK_122_B1_1.txt,(0, 0),202,16,77,0.381188118812
TWN_SMK_123_B1_2.txt,(0, 4),261,18,112,0.429118773946
TWN_SMK_124_B2_0.txt,(1, 1),203,13,95,0.467980295567
TWN_SMK_125_B1_1.txt,(0, 6),218,12,83,0.380733944954
TWN_SMK_126_A2_0.txt,(0, 5),215,10,69,0.320930232558
TWN_SMK_127_B1_2.txt,(0, 4),209,14,94,0.44976076555
TWN_SMK_128_B1_1.txt,(0, 0),199,24,85,0.427135678392
