SIN_PTJ_135_B1_2.txt,(0, 5),249,27,110,0.441767068273
SIN_PTJ_136_B1_2.txt,(0, 4),307,18,122,0.397394136808
SIN_PTJ_137_B2_0.txt,(0, 9),255,19,96,0.376470588235
SIN_PTJ_138_B1_2.txt,(0, 6),268,22,114,0.425373134328
SIN_PTJ_139_B2_0.txt,(0, 0),269,22,110,0.408921933086
SIN_PTJ_140_B1_2.txt,(0, 0),247,17,104,0.421052631579
SIN_PTJ_141_B2_0.txt,(0, 9),295,29,123,0.416949152542
SIN_PTJ_142_B1_2.txt,(0, 2),222,18,86,0.387387387387
SIN_PTJ_143_B1_2.txt,(0, 2),218,21,87,0.399082568807
SIN_PTJ_144_B1_2.txt,(0, 0),222,22,96,0.432432432432
SIN_PTJ_145_B2_0.txt,(0, 3),290,22,126,0.434482758621
SIN_PTJ_146_B1_2.txt,(0, 10),270,22,111,0.411111111111
SIN_PTJ_147_B1_2.txt,(0, 1),226,25,98,0.433628318584
SIN_PTJ_148_B2_0.txt,(0, 0),244,22,99,0.405737704918
SIN_PTJ_149_B2_0.txt,(0, 8),301,30,126,0.418604651163
SIN_PTJ_150_B1_2.txt,(0, 2),201,16,86,0.427860696517
SIN_PTJ_151_B2_0.txt,(0, 0),252,19,115,0.456349206349
SIN_PTJ_152_B1_2.txt,(0, 2),210,17,78,0.371428571429
SIN_PTJ_153_B1_2.txt,(0, 1),208,14,79,0.379807692308
SIN_PTJ_154_B2_0.txt,(0, 2),238,15,95,0.399159663866
SIN_PTJ_155_B1_2.txt,(0, 0),258,18,115,0.445736434109
SIN_PTJ_156_B1_2.txt,(0, 6),205,17,88,0.429268292683
SIN_PTJ_157_B2_0.txt,(0, 6),237,26,96,0.405063291139
SIN_PTJ_158_B1_2.txt,(0, 1),205,15,87,0.424390243902
SIN_PTJ_159_B1_2.txt,(0, 2),204,17,86,0.421568627451
SIN_PTJ_160_B1_2.txt,(0, 0),204,17,83,0.406862745098
SIN_PTJ_161_B1_2.txt,(0, 8),275,18,107,0.389090909091
SIN_PTJ_162_B1_2.txt,(0, 2),295,18,112,0.379661016949
SIN_PTJ_163_B1_2.txt,(0, 2),261,17,106,0.406130268199
SIN_PTJ_164_B2_0.txt,(0, 0),211,19,88,0.417061611374
SIN_PTJ_165_B1_2.txt,(0, 7),259,28,102,0.393822393822
SIN_PTJ_166_B2_0.txt,(0, 0),238,21,89,0.373949579832
SIN_PTJ_167_B1_2.txt,(0, 0),296,22,136,0.459459459459
SIN_PTJ_168_B2_0.txt,(0, 1),216,24,95,0.439814814815
SIN_PTJ_169_B1_2.txt,(0, 0),212,23,93,0.438679245283
SIN_PTJ_170_B1_2.txt,(0, 6),276,25,113,0.409420289855
SIN_PTJ_171_B2_0.txt,(0, 0),220,24,88,0.4
SIN_PTJ_172_B1_2.txt,(0, 7),298,24,135,0.453020134228
SIN_PTJ_173_B2_0.txt,(1, 6),265,16,108,0.407547169811
SIN_PTJ_174_B2_0.txt,(2, 4),232,21,104,0.448275862069
SIN_PTJ_175_B2_0.txt,(0, 5),270,16,107,0.396296296296
SIN_PTJ_176_B1_2.txt,(0, 2),225,25,108,0.48
SIN_PTJ_177_B1_2.txt,(0, 1),251,27,109,0.434262948207
SIN_PTJ_178_B1_2.txt,(0, 7),234,18,82,0.350427350427
SIN_PTJ_179_B1_2.txt,(0, 0),216,18,87,0.402777777778
SIN_PTJ_180_B2_0.txt,(0, 2),252,36,122,0.484126984127
SIN_PTJ_181_B2_0.txt,(0, 8),292,22,116,0.397260273973
SIN_PTJ_182_B1_2.txt,(0, 11),265,26,99,0.37358490566
SIN_PTJ_183_B2_0.txt,(0, 2),256,19,121,0.47265625
SIN_PTJ_184_B1_2.txt,(0, 1),255,18,99,0.388235294118
SIN_PTJ_185_B2_0.txt,(0, 6),282,18,101,0.358156028369
SIN_PTJ_186_B1_2.txt,(0, 0),229,19,94,0.410480349345
SIN_PTJ_187_B1_2.txt,(0, 0),286,16,103,0.36013986014
SIN_PTJ_188_B1_2.txt,(0, 14),273,19,109,0.399267399267
SIN_PTJ_189_B2_0.txt,(0, 1),211,16,85,0.402843601896
SIN_PTJ_190_B1_2.txt,(0, 9),285,20,107,0.375438596491
SIN_PTJ_191_B1_2.txt,(1, 0),281,21,114,0.405693950178
SIN_PTJ_192_B1_2.txt,(0, 7),296,22,132,0.445945945946
