JPN_PTJ_202_B1_1.txt,(0, 3),212,14,96,0.452830188679
JPN_PTJ_203_A2_0.txt,(0, 0),206,10,83,0.402912621359
JPN_PTJ_204_A2_0.txt,(0, 0),211,11,89,0.421800947867
JPN_PTJ_205_A2_0.txt,(0, 0),237,12,84,0.354430379747
JPN_PTJ_206_A2_0.txt,(0, 0),204,13,83,0.406862745098
JPN_PTJ_207_B1_1.txt,(1, 2),187,12,78,0.417112299465
JPN_PTJ_208_A2_0.txt,(0, 1),207,18,100,0.48309178744
JPN_PTJ_209_B1_1.txt,(0, 0),242,12,89,0.367768595041
JPN_PTJ_210_B1_1.txt,(0, 2),216,13,96,0.444444444444
JPN_PTJ_211_B1_1.txt,(0, 0),221,14,101,0.457013574661
JPN_PTJ_212_B1_1.txt,(0, 0),238,13,111,0.466386554622
JPN_PTJ_213_B1_1.txt,(0, 0),223,10,90,0.403587443946
JPN_PTJ_214_A2_0.txt,(0, 0),208,18,89,0.427884615385
JPN_PTJ_215_B1_1.txt,(0, 0),221,13,89,0.402714932127
JPN_PTJ_216_B1_2.txt,(1, 1),211,15,87,0.412322274882
JPN_PTJ_217_B1_1.txt,(0, 10),214,11,87,0.406542056075
JPN_PTJ_218_B1_2.txt,(0, 1),226,13,87,0.384955752212
JPN_PTJ_219_B1_2.txt,(0, 0),215,15,96,0.446511627907
JPN_PTJ_220_B2_0.txt,(0, 1),253,11,98,0.387351778656
JPN_PTJ_221_B1_1.txt,(0, 0),202,11,90,0.445544554455
JPN_PTJ_222_B1_1.txt,(0, 0),213,15,89,0.417840375587
JPN_PTJ_223_B1_1.txt,(0, 0),203,11,82,0.4039408867
JPN_PTJ_224_B1_1.txt,(1, 1),204,9,64,0.313725490196
JPN_PTJ_225_B1_1.txt,(0, 0),230,12,93,0.404347826087
JPN_PTJ_226_A2_0.txt,(1, 4),248,12,96,0.387096774194
JPN_PTJ_227_B1_1.txt,(0, 1),202,18,92,0.455445544554
JPN_PTJ_228_A2_0.txt,(0, 2),205,11,79,0.385365853659
JPN_PTJ_229_B1_1.txt,(0, 0),223,11,85,0.381165919283
JPN_PTJ_230_B1_1.txt,(3, 7),213,11,85,0.399061032864
JPN_PTJ_231_A2_0.txt,(0, 0),208,13,90,0.432692307692
JPN_PTJ_232_B1_1.txt,(0, 1),200,16,91,0.455
JPN_PTJ_233_A2_0.txt,(1, 1),211,12,86,0.407582938389
JPN_PTJ_234_A2_0.txt,(0, 1),258,15,104,0.403100775194
JPN_PTJ_235_B1_1.txt,(0, 1),221,13,104,0.470588235294
JPN_PTJ_236_B1_1.txt,(0, 0),239,17,113,0.47280334728
JPN_PTJ_237_A2_0.txt,(0, 4),203,12,86,0.423645320197
JPN_PTJ_238_A2_0.txt,(0, 6),213,15,90,0.422535211268
JPN_PTJ_239_A2_0.txt,(1, 0),210,11,82,0.390476190476
JPN_PTJ_240_B1_1.txt,(2, 6),228,11,87,0.381578947368
JPN_PTJ_241_B1_2.txt,(1, 3),243,13,94,0.38683127572
JPN_PTJ_242_A2_0.txt,(0, 0),201,12,86,0.427860696517
JPN_PTJ_243_B1_1.txt,(0, 0),219,19,92,0.420091324201
JPN_PTJ_244_A2_0.txt,(0, 2),201,11,78,0.388059701493
JPN_PTJ_245_B1_2.txt,(0, 0),207,15,79,0.381642512077
JPN_PTJ_246_B1_2.txt,(0, 5),234,11,84,0.358974358974
JPN_PTJ_247_A2_0.txt,(0, 3),203,11,74,0.364532019704
JPN_PTJ_248_A2_0.txt,(0, 5),261,12,99,0.379310344828
JPN_PTJ_249_B1_1.txt,(0, 0),203,15,78,0.384236453202
JPN_PTJ_250_B1_1.txt,(0, 0),204,11,70,0.343137254902
JPN_PTJ_251_B1_1.txt,(0, 0),212,13,84,0.396226415094
JPN_PTJ_252_B1_1.txt,(0, 1),225,9,97,0.431111111111
JPN_PTJ_253_B1_1.txt,(1, 4),247,8,86,0.348178137652
JPN_PTJ_254_B1_1.txt,(0, 6),215,16,85,0.395348837209
JPN_PTJ_255_B1_1.txt,(0, 4),221,12,91,0.411764705882
JPN_PTJ_256_B1_2.txt,(0, 0),220,11,84,0.381818181818
JPN_PTJ_257_B1_2.txt,(0, 0),215,11,93,0.432558139535
JPN_PTJ_258_B1_1.txt,(1, 0),222,14,87,0.391891891892
JPN_PTJ_259_B1_1.txt,(0, 1),228,14,92,0.40350877193
JPN_PTJ_260_B1_1.txt,(0, 0),209,13,86,0.411483253589
JPN_PTJ_261_A2_0.txt,(0, 0),215,16,80,0.372093023256
JPN_PTJ_262_A2_0.txt,(2, 0),207,18,82,0.3961352657
JPN_PTJ_263_B1_1.txt,(0, 0),200,10,76,0.38
JPN_PTJ_264_B1_1.txt,(0, 7),226,9,84,0.371681415929
JPN_PTJ_265_A2_0.txt,(0, 1),208,13,82,0.394230769231
JPN_PTJ_266_B1_1.txt,(1, 1),229,9,76,0.331877729258
JPN_PTJ_267_B1_1.txt,(0, 1),222,17,96,0.432432432432
JPN_PTJ_268_B1_2.txt,(0, 4),219,9,77,0.351598173516
JPN_PTJ_269_B1_1.txt,(0, 0),201,13,81,0.402985074627
JPN_PTJ_270_A2_0.txt,(3, 15),218,15,78,0.357798165138
JPN_PTJ_271_B1_1.txt,(0, 2),241,12,95,0.394190871369
JPN_PTJ_272_B1_1.txt,(0, 0),237,12,96,0.405063291139
JPN_PTJ_273_A2_0.txt,(0, 2),205,10,74,0.360975609756
JPN_PTJ_274_A2_0.txt,(0, 1),200,12,78,0.39
JPN_PTJ_275_B1_1.txt,(0, 0),202,11,69,0.341584158416
JPN_PTJ_276_B1_1.txt,(0, 3),221,13,92,0.41628959276
JPN_PTJ_277_A2_0.txt,(0, 3),204,12,80,0.392156862745
JPN_PTJ_278_A2_0.txt,(0, 0),212,16,88,0.415094339623
JPN_PTJ_279_B1_2.txt,(0, 1),237,12,93,0.392405063291
JPN_PTJ_280_B1_2.txt,(0, 0),261,13,97,0.371647509579
JPN_PTJ_281_B1_1.txt,(0, 0),240,13,106,0.441666666667
JPN_PTJ_282_A2_0.txt,(0, 8),230,9,78,0.339130434783
JPN_PTJ_283_B1_1.txt,(1, 9),224,13,80,0.357142857143
JPN_PTJ_284_A2_0.txt,(0, 0),200,14,77,0.385
JPN_PTJ_285_B1_1.txt,(0, 1),207,11,89,0.429951690821
JPN_PTJ_286_B1_1.txt,(1, 1),221,13,87,0.393665158371
JPN_PTJ_287_A2_0.txt,(0, 0),215,10,82,0.381395348837
JPN_PTJ_288_A2_0.txt,(0, 0),228,10,81,0.355263157895
JPN_PTJ_289_A2_0.txt,(1, 0),216,11,84,0.388888888889
JPN_PTJ_290_B1_1.txt,(0, 1),235,11,94,0.4
JPN_PTJ_291_A2_0.txt,(2, 2),238,13,90,0.378151260504
JPN_PTJ_292_A2_0.txt,(0, 0),222,17,89,0.400900900901
